episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2496000,0,624000,0,4000,0,146.71125598390273,0.0,624000,0,2496000,False,16,156,2bb19_00000,2023-09-20_11-49-30,1695203370,27.266437530517578,2491.821592569351,2188,DESKTOP-GEN7OBM,127.0.0.1,2491.821592569351,156,624000,0,2496000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",29014.728,7739.392,3.81,624000,0,2496000,0,4.110526315789474,47.00263157894737,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.730365525153745,0.730365525153745,-0.001352313007111661,0.7287103676589759,0.845035133055094,0.07139676682949066,3.608571412321925,0.01483491090927273,5e-05,0.0,0.20272865891456604
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2512000,0,628000,0,4000,0,145.6258737103581,0.0,628000,0,2512000,False,16,157,2bb19_00000,2023-09-20_11-49-57,1695203397,27.469646215438843,2519.29123878479,2188,DESKTOP-GEN7OBM,127.0.0.1,2519.29123878479,157,628000,0,2512000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27919.1,6910.216,3.805,628000,0,2512000,0,3.93076923076923,47.10512820512819,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.1208636277009267,1.1208636277009267,-0.003351002424582839,1.1220150243707558,1.181110051579084,0.04477313747406006,3.7869934662401676,0.010850001233597868,5e-05,0.0,0.20272865891456604
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2528000,0,632000,0,4000,0,144.63973234278046,0.0,632000,0,2528000,False,16,158,2bb19_00000,2023-09-20_11-50-25,1695203425,27.656920433044434,2546.9481592178345,2188,DESKTOP-GEN7OBM,127.0.0.1,2546.9481592178345,158,632000,0,2528000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27301.773,6280.826,3.705,632000,0,2528000,0,4.157894736842105,47.121052631578934,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.7886752120861784,0.7886752120861784,-0.0032618312172591687,0.7877458793982478,0.9244896428450556,0.04100882887840271,4.396614082804322,0.020673761706650112,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2544000,0,636000,0,4000,0,145.54918121332926,0.0,636000,0,2544000,False,16,159,2bb19_00000,2023-09-20_11-50-52,1695203452,27.4841206073761,2574.4322798252106,2188,DESKTOP-GEN7OBM,127.0.0.1,2574.4322798252106,159,636000,0,2544000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27300.951,6285.095,3.705,636000,0,2544000,0,3.9794871794871787,47.21025641025642,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.7553390088199637,0.7553390088199637,-0.0034736526276916264,0.7556340497044443,0.8149223901776194,0.06228088221549988,4.317066207399406,0.010452757879659475,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2560000,0,640000,0,4000,0,145.61619441623372,0.0,640000,0,2560000,False,16,160,2bb19_00000,2023-09-20_11-51-20,1695203480,27.471474409103394,2601.903754234314,2188,DESKTOP-GEN7OBM,127.0.0.1,2601.903754234314,160,640000,0,2560000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27314.456,6298.907,3.605,640000,0,2560000,0,4.05128205128205,47.223076923076924,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.4681934578205459,0.4681934578205459,-0.003917242947220802,0.4693047346205643,0.4693047346205643,0.04241077196598053,4.093090281182527,0.009227319809004621,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2576000,0,644000,0,4000,0,144.71624935021066,0.0,644000,0,2576000,False,16,161,2bb19_00000,2023-09-20_11-51-48,1695203508,27.64129614830017,2629.545050382614,2188,DESKTOP-GEN7OBM,127.0.0.1,2629.545050382614,161,644000,0,2576000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27342.918,6314.636,3.605,644000,0,2576000,0,3.838461538461538,47.276923076923076,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.5543904827404768,0.5543904827404768,-0.0041449997413903475,0.5547370896070656,0.5608303957670386,0.009079245638847351,4.011317446237802,0.012490900680687627,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,2,0,0,2592000,0,648000,0,4000,0,143.8088313651826,0.0,648000,0,2592000,False,16,162,2bb19_00000,2023-09-20_11-52-16,1695203536,27.816208124160767,2657.361258506775,2188,DESKTOP-GEN7OBM,127.0.0.1,2657.361258506775,162,648000,0,2592000,0,-5583.358065896639,-299999.02925356146,-115641.26330595429,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27436.106,6342.837,3.601,648000,0,2592000,0,3.753846153846154,47.34102564102565,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.5021331721950788,0.5021331721950788,-0.0051373275504214685,0.5041961404485095,0.5176433860463489,0.06597885465621948,4.013902730870247,0.01010993315606247,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,2,0,2,0,0,2608000,0,652000,0,4000,0,145.2971921967068,0.0,652000,0,2608000,False,18,163,2bb19_00000,2023-09-20_11-52-43,1695203563,27.531782150268555,2684.8930406570435,2188,DESKTOP-GEN7OBM,127.0.0.1,2684.8930406570435,163,652000,0,2608000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27494.1,6373.289,3.7,652000,0,2608000,0,4.094736842105263,47.40263157894738,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.756251890689018,5.756251890689018,0.0009175801116973162,5.752214400830865,766.563501952663,-0.05059014961719513,4.539971845054627,0.010259659706385718,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2624000,0,656000,0,4000,0,143.54153132552315,0.0,656000,0,2624000,False,18,164,2bb19_00000,2023-09-20_11-53-11,1695203591,27.868499755859375,2712.761540412903,2188,DESKTOP-GEN7OBM,127.0.0.1,2712.761540412903,164,656000,0,2624000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27558.051,6359.251,3.7,656000,0,2624000,0,3.81,47.432500000000005,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.728494654629985,5.728494654629985,0.0006518051840364933,5.725356950959563,1232.6169051217169,0.010274572348594666,3.8542815761089324,0.008174764386362221,5e-05,0.0,0.30409300327301025
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2640000,0,660000,0,4000,0,146.13859199017173,0.0,660000,0,2640000,False,18,165,2bb19_00000,2023-09-20_11-53-38,1695203618,27.37227725982666,2740.1338176727295,2188,DESKTOP-GEN7OBM,127.0.0.1,2740.1338176727295,165,660000,0,2640000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27556.015,6355.019,3.601,660000,0,2640000,0,4.263157894736841,47.547368421052624,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,2.6627153159523385,2.6627153159523385,-0.004876423470373265,2.6612326592716475,465.97720283274975,-0.07157627470493316,2.961437486743927,0.02091162380400783,5e-05,0.0,0.4561395049095154
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2656000,0,664000,0,4000,0,146.16015887579832,0.0,664000,0,2656000,False,18,166,2bb19_00000,2023-09-20_11-54-06,1695203646,27.36923885345459,2767.503056526184,2188,DESKTOP-GEN7OBM,127.0.0.1,2767.503056526184,166,664000,0,2656000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27566.295,6366.242,3.7,664000,0,2656000,0,4.3921052631578945,47.5578947368421,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.5665139628186822,0.5665139628186822,-0.0015701907560229302,0.5636229123178231,0.5735609898629891,-0.048051612639427185,2.7717627982616424,0.009780437390389852,5e-05,0.0,0.4561395049095154
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2672000,0,668000,0,4000,0,145.72733468153777,0.0,668000,0,2672000,False,18,167,2bb19_00000,2023-09-20_11-54-33,1695203673,27.45052218437195,2794.953578710556,2188,DESKTOP-GEN7OBM,127.0.0.1,2794.953578710556,167,668000,0,2672000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27564.383,6372.288,3.7,668000,0,2672000,0,4.410256410256411,47.599999999999994,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.3694885103638284,0.3694885103638284,-0.0002701256264001131,0.36004346351904226,0.36004346351904226,-0.16158176436424254,2.9557293512821197,0.02129868910969417,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2688000,0,672000,0,4000,0,145.35716881808736,0.0,672000,0,2688000,False,18,168,2bb19_00000,2023-09-20_11-55-01,1695203701,27.52042245864868,2822.4740011692047,2188,DESKTOP-GEN7OBM,127.0.0.1,2822.4740011692047,168,672000,0,2688000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27550.733,6394.758,3.8,672000,0,2688000,0,3.6473684210526316,47.71052631578949,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.4691095007916912,0.4691095007916912,0.004521037381887436,0.45287457161033834,0.46378000965202537,-0.08701970283985137,3.1539097535133362,0.017120327288280533,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2704000,0,676000,0,4000,0,146.43413385028214,0.0,676000,0,2704000,False,18,169,2bb19_00000,2023-09-20_11-55-28,1695203728,27.318034410476685,2849.7920355796814,2188,DESKTOP-GEN7OBM,127.0.0.1,2849.7920355796814,169,676000,0,2704000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27534.125,6399.767,3.8,676000,0,2704000,0,3.728205128205128,47.78717948717948,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.6187212417975068,0.6187212417975068,0.0007588425073772669,0.6107524623978208,0.6195353981125425,-0.11793507325649262,3.4261438101291657,0.010537621312311967,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2720000,0,680000,0,4000,0,144.47583349219988,0.0,680000,0,2720000,False,18,170,2bb19_00000,2023-09-20_11-55-56,1695203756,27.688291788101196,2877.4803273677826,2188,DESKTOP-GEN7OBM,127.0.0.1,2877.4803273677826,170,680000,0,2720000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27555.807,6450.644,3.9,680000,0,2720000,0,3.838461538461538,47.646153846153844,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,0.6400120986878872,0.6400120986878872,0.003073047578334808,0.6286828802724793,0.8284525402208283,-0.21221359696388245,3.4925880466938017,0.012066721791845338,5e-05,0.0,0.6842092275619507
-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,2,0,0,2736000,0,684000,0,4000,0,147.87161048998647,0.0,684000,0,2736000,False,18,171,2bb19_00000,2023-09-20_11-56-23,1695203783,27.05199646949768,2904.5323238372803,2188,DESKTOP-GEN7OBM,127.0.0.1,2904.5323238372803,171,684000,0,2736000,0,-5583.358065896639,-299999.02925356146,-113188.90175983722,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",27496.827,6408.351,4.0,684000,0,2736000,0,5.207894736842106,47.21578947368422,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205, -104610.27860514949, -128242.6987547644, -97796.37466223758, -74814.34444805178, -56179.24320825815, -68717.16916464856, -98613.98460815537, -88526.03417364578]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,1.5585958774842321,1.5585958774842321,0.00042370173931121827,1.5520061457261638,5.379603877316434,-0.19965833473205566,3.3156022706985473,0.009011906970588462,5e-05,0.0,0.6842092275619507
