8.890152722597122192e-02,-3.085830435156822205e-02,1.246491670608520508e-01,-2.542923577129840851e-02,-1.176851093769073486e-01,4.328691959381103516e-02,-8.575650304555892944e-02,-1.661645174026489258e-01,-9.513309597969055176e-02,1.036508008837699890e-01,3.789279982447624207e-02,8.029826730489730835e-02,2.407758086919784546e-01,5.366053059697151184e-02,-1.392362266778945923e-01,4.568611457943916321e-02,-6.073913350701332092e-02,7.528372853994369507e-02,-6.622084230184555054e-02,3.863458987325429916e-03,-1.942752674221992493e-02,-3.872163593769073486e-02,-8.399274200201034546e-02,-9.537523239850997925e-02,3.462483361363410950e-02,-8.821650594472885132e-02,1.958486437797546387e-01,2.149667739868164062e-01,8.215648680925369263e-02,-4.533944278955459595e-02,6.851116567850112915e-02,-8.296664804220199585e-02,1.811869442462921143e-02,-1.063906997442245483e-01,1.216713711619377136e-01,1.308366060256958008e-01,1.242979336529970169e-02,-8.423020131886005402e-03,-2.852532081305980682e-02,-1.079277768731117249e-01,-3.592464327812194824e-02,3.197629004716873169e-02,-2.568514645099639893e-02,-1.822589784860610962e-01,-2.153028361499309540e-02,-1.124319732189178467e-01,-5.370430648326873779e-02,-8.982205390930175781e-02,-4.838930442929267883e-02,-1.937683522701263428e-01,3.188437595963478088e-02,-2.159168198704719543e-02,3.067759796977043152e-02,-1.166583150625228882e-01,4.176786169409751892e-04,-1.445762366056442261e-01,-6.300569325685501099e-02,-4.685332253575325012e-02,-2.185922563076019287e-01,5.583915486931800842e-02,8.401855826377868652e-02,1.246716175228357315e-02,-1.337808221578598022e-01,3.286330029368400574e-02
-4.163577780127525330e-02,-1.003283262252807617e-01,1.534637212753295898e-01,1.951376721262931824e-02,-9.235487133264541626e-02,-1.082527264952659607e-01,-6.233904510736465454e-02,-1.305107474327087402e-01,-1.246325746178627014e-01,5.731951445341110229e-03,-1.461639255285263062e-01,-3.907776437699794769e-03,1.491971760988235474e-01,-5.813364684581756592e-02,-4.434816539287567139e-02,-9.354071319103240967e-02,-8.305973559617996216e-02,1.110113039612770081e-01,-4.668254032731056213e-02,1.456090658903121948e-01,1.850149184465408325e-01,-1.009030267596244812e-01,-2.144759707152843475e-02,8.082745224237442017e-02,3.558626398444175720e-02,-9.316615760326385498e-02,1.364379823207855225e-01,-3.790703415870666504e-02,9.114849567413330078e-02,-2.469707839190959930e-02,-8.541203290224075317e-02,-1.460431814193725586e-01,4.951781406998634338e-02,-1.521168500185012817e-01,2.605066634714603424e-02,-3.249134123325347900e-02,6.951290369033813477e-02,-7.167501747608184814e-02,8.268424868583679199e-02,-1.629402041435241699e-01,-4.487722739577293396e-02,-1.570071429014205933e-01,-5.240113288164138794e-02,4.893261194229125977e-02,1.594823300838470459e-01,-2.086206972599029541e-01,9.990314394235610962e-02,-1.779808849096298218e-01,-7.627420872449874878e-02,-4.140462726354598999e-02,1.150989904999732971e-01,-4.867806658148765564e-02,-7.715363800525665283e-02,6.358319520950317383e-02,-4.209828376770019531e-02,-1.516927778720855713e-01,-4.592725262045860291e-02,-7.270738482475280762e-02,-1.063779070973396301e-01,4.664723947644233704e-02,5.621650815010070801e-02,2.577684447169303894e-02,-7.872881740331649780e-02,-2.835479937493801117e-02
5.248855799436569214e-03,9.038368612527847290e-02,2.470316924154758453e-02,4.714403301477432251e-02,6.146713718771934509e-02,-6.459600478410720825e-02,2.172441780567169189e-02,-8.975022286176681519e-02,2.695791721343994141e-01,-8.850976824760437012e-02,8.109844475984573364e-02,3.524332866072654724e-02,5.999238044023513794e-02,1.014022976160049438e-01,-6.052049994468688965e-02,1.359272301197052002e-01,7.172620296478271484e-02,-8.996897935867309570e-02,-6.800875812768936157e-02,-5.730338767170906067e-02,2.015673667192459106e-01,1.860126107931137085e-02,-6.694564968347549438e-02,-1.197885051369667053e-01,-8.856505155563354492e-02,5.520019680261611938e-03,-5.619357153773307800e-02,2.056105285882949829e-01,3.393852710723876953e-02,3.363342955708503723e-02,1.387184411287307739e-01,-6.053613871335983276e-02,1.519628167152404785e-01,-1.708265691995620728e-01,-3.739497438073158264e-02,-7.105489820241928101e-02,-1.434049606323242188e-01,5.236929655075073242e-02,1.104493159800767899e-03,5.301218479871749878e-02,1.392709314823150635e-01,6.821434944868087769e-02,-1.968764364719390869e-01,7.941529154777526855e-02,-5.909593775868415833e-02,1.342900097370147705e-02,3.361569717526435852e-02,1.193885877728462219e-01,-4.379271715879440308e-02,-7.759712636470794678e-02,2.576959133148193359e-02,-3.389761969447135925e-02,-1.123892739415168762e-01,2.041937112808227539e-01,-5.039893463253974915e-02,-1.649439334869384766e-01,-6.366326659917831421e-02,-3.629587218165397644e-02,-8.572999387979507446e-03,-5.274449661374092102e-02,-4.305331408977508545e-02,-1.129961535334587097e-01,-2.390681207180023193e-02,3.549516201019287109e-02
-1.208513043820858002e-02,-5.449138581752777100e-02,9.079773724079132080e-02,-1.753515750169754028e-01,4.095202311873435974e-02,-3.254642337560653687e-02,-3.554889559745788574e-02,-1.242835298180580139e-01,9.028339385986328125e-02,-1.384786963462829590e-01,-9.244985133409500122e-02,2.318689040839672089e-02,6.815938651561737061e-02,5.705562606453895569e-02,-1.566001921892166138e-01,4.697026684880256653e-02,9.334619157016277313e-03,1.507789492607116699e-01,-1.349953413009643555e-01,-6.416309159249067307e-03,1.089222878217697144e-01,5.207878723740577698e-02,-3.460344299674034119e-02,-1.286382377147674561e-01,3.893478540703654289e-03,8.403369039297103882e-02,1.158703863620758057e-01,9.276134520769119263e-02,-1.144253090023994446e-02,-1.512119024991989136e-01,6.453391164541244507e-02,8.155464194715023041e-03,1.739834547042846680e-01,-3.887087106704711914e-02,-9.607149660587310791e-02,-7.032259833067655563e-03,-7.805522531270980835e-02,6.476952135562896729e-02,3.579394891858100891e-02,-2.904004883021116257e-03,-1.120217218995094299e-01,-9.648971259593963623e-02,-1.726736575365066528e-01,-1.332806348800659180e-01,4.134777933359146118e-02,-4.800364002585411072e-02,-1.792442798614501953e-01,7.592529058456420898e-02,-1.913014240562915802e-02,5.009489506483078003e-02,-1.806709170341491699e-01,-1.372689604759216309e-01,6.577459722757339478e-02,-5.964126437902450562e-02,-1.401316374540328979e-01,-5.680853873491287231e-02,-2.784969098865985870e-02,-7.522045075893402100e-02,1.688954234123229980e-01,-2.540484629571437836e-02,-1.113587245345115662e-02,5.654399096965789795e-02,-1.609093397855758667e-01,3.913526609539985657e-02
-8.974199742078781128e-02,-6.332615390419960022e-03,1.232392247766256332e-02,4.055985063314437866e-02,7.705061137676239014e-02,1.370861232280731201e-01,-1.297102123498916626e-01,-4.344386756420135498e-01,2.266896665096282959e-01,2.008865177631378174e-01,7.017005980014801025e-02,2.705861814320087433e-02,1.621847003698348999e-01,-1.336437910795211792e-01,-4.350925236940383911e-02,-2.388368844985961914e-01,2.129832655191421509e-02,3.441331163048744202e-02,-5.518644675612449646e-02,7.765048742294311523e-02,-3.411553427577018738e-02,-4.850829392671585083e-02,-5.511187389492988586e-02,-7.348092645406723022e-02,4.569900035858154297e-02,-1.446224898099899292e-01,7.290568947792053223e-02,4.004994630813598633e-01,1.611811295151710510e-02,-3.310472145676612854e-02,1.196232661604881287e-01,-7.838299125432968140e-02,-5.670927837491035461e-02,-9.216704964637756348e-02,1.127268522977828979e-01,1.059069335460662842e-01,6.759408861398696899e-02,-1.130937188863754272e-01,2.469939738512039185e-01,-1.695375591516494751e-01,1.549224853515625000e-01,-3.803164884448051453e-02,-1.738353371620178223e-01,-6.462657451629638672e-02,2.149301953613758087e-02,-3.171888589859008789e-01,-2.412635646760463715e-02,-2.708508074283599854e-01,-1.964687556028366089e-01,-2.986138314008712769e-02,-1.021469980478286743e-01,1.008904576301574707e-01,-3.429524973034858704e-02,-4.017948172986507416e-03,1.899698283523321152e-03,-5.857352912425994873e-02,-1.049430146813392639e-01,-3.614114597439765930e-02,-8.431724458932876587e-02,-7.273602485656738281e-02,-5.565604194998741150e-02,-1.276886463165283203e-01,-8.666278421878814697e-02,-1.698543727397918701e-01
-9.533137828111648560e-02,-1.887620538473129272e-01,1.304689496755599976e-01,1.890285685658454895e-02,3.895232453942298889e-02,-4.721335717476904392e-04,-3.720173612236976624e-03,5.934317037463188171e-02,1.022643595933914185e-01,-5.428741499781608582e-02,-1.409937292337417603e-01,4.618633538484573364e-02,1.492681205272674561e-01,1.353314965963363647e-01,-8.096485584974288940e-02,-1.965985260903835297e-02,2.555751428008079529e-02,1.506232023239135742e-01,-6.244899239391088486e-03,1.050044149160385132e-01,1.080653220415115356e-01,-8.658768236637115479e-02,-1.558811776340007782e-02,7.199131697416305542e-02,9.820718318223953247e-02,6.979506462812423706e-02,-5.218664556741714478e-02,-2.083340473473072052e-02,-7.159858196973800659e-02,4.366564750671386719e-02,-1.623342633247375488e-01,-7.335007190704345703e-03,1.429481059312820435e-01,1.797929033637046814e-02,4.088650457561016083e-03,7.800458371639251709e-02,7.104944437742233276e-02,-7.889568060636520386e-02,4.683172702789306641e-02,8.913734555244445801e-02,-7.408051192760467529e-02,-6.887664645910263062e-02,7.301403582096099854e-02,2.689963951706886292e-02,1.578484475612640381e-01,-1.185062751173973083e-01,4.094707220792770386e-02,1.948884502053260803e-02,-1.703318394720554352e-02,-2.884360961616039276e-02,-1.666972227394580841e-02,4.865982383489608765e-02,2.625621296465396881e-02,-3.636532649397850037e-02,-4.729176405817270279e-03,-9.851005673408508301e-02,-1.340069435536861420e-02,-1.461925655603408813e-01,7.118109613656997681e-02,-8.661979436874389648e-02,-2.535950765013694763e-02,-5.911047570407390594e-03,2.560010738670825958e-02,6.739877909421920776e-02
-1.524568945169448853e-01,-9.687144309282302856e-02,1.544981822371482849e-02,9.532707929611206055e-02,1.140938699245452881e-02,-4.340724274516105652e-02,1.375798135995864868e-03,3.713400959968566895e-01,-9.589452296495437622e-03,-8.801376074552536011e-02,-1.514101475477218628e-01,-1.105969399213790894e-01,-2.163503617048263550e-01,-6.497617065906524658e-02,1.413502991199493408e-01,1.294036209583282471e-01,8.741645514965057373e-02,1.521373353898525238e-02,4.610270261764526367e-02,1.017602384090423584e-01,-2.369909361004829407e-02,1.318213194608688354e-01,-4.898490756750106812e-02,4.853586107492446899e-02,-1.733097806572914124e-02,6.658104062080383301e-02,-1.258753985166549683e-01,-1.429329067468643188e-01,-5.575156956911087036e-02,-6.313524674624204636e-03,-1.919518709182739258e-01,9.790107607841491699e-02,7.203059643507003784e-02,1.090069711208343506e-01,-9.237243235111236572e-02,-7.638293504714965820e-02,-8.671700209379196167e-02,3.378439927473664284e-03,-1.871911063790321350e-02,1.484120041131973267e-01,-2.309120632708072662e-02,1.244736984372138977e-01,2.986445650458335876e-02,1.340598762035369873e-01,-1.805692166090011597e-01,1.876086443662643433e-01,1.235082373023033142e-01,1.984273940324783325e-01,1.552566792815923691e-02,5.579104181379079819e-03,1.024092584848403931e-01,1.238439381122589111e-01,9.094148874282836914e-02,-7.291759550571441650e-02,1.146605685353279114e-01,1.109931096434593201e-01,1.920597255229949951e-01,5.644309148192405701e-02,1.072399988770484924e-01,6.436288356781005859e-02,-6.506363302469253540e-02,8.020124584436416626e-02,1.406245827674865723e-01,1.322647780179977417e-01
5.192953720688819885e-02,4.774989560246467590e-02,-1.092230528593063354e-01,-4.116633906960487366e-03,6.234248355031013489e-02,-1.433852612972259521e-01,1.300526261329650879e-01,-1.286983862519264221e-02,3.408365324139595032e-02,-4.905204847455024719e-02,-4.517971724271774292e-02,-1.228332519531250000e-02,1.086059659719467163e-01,-2.092905901372432709e-02,-4.479840025305747986e-02,-6.389923393726348877e-02,6.611967831850051880e-02,-9.738375246524810791e-02,9.722344577312469482e-03,7.054007146507501602e-03,-1.214932929724454880e-02,-3.032005392014980316e-02,-2.991012297570705414e-02,-4.066985100507736206e-02,-8.792892843484878540e-02,-8.577834814786911011e-02,-5.487458780407905579e-02,8.576122671365737915e-02,6.133667007088661194e-02,6.868601590394973755e-02,2.001433968544006348e-01,2.083016932010650635e-02,1.495666354894638062e-01,-1.667814105749130249e-01,2.789225429296493530e-02,3.086544200778007507e-02,-3.771870583295822144e-02,1.135957092046737671e-01,1.602746248245239258e-01,8.798476308584213257e-02,-7.283680140972137451e-02,-6.037152931094169617e-02,-1.430029720067977905e-01,1.067527383565902710e-02,5.837517231702804565e-02,-1.087650805711746216e-01,-2.628820948302745819e-02,-9.753528237342834473e-02,8.233992010354995728e-02,-3.313370421528816223e-02,-8.255495876073837280e-02,-4.825389385223388672e-02,6.225587427616119385e-02,1.087807863950729370e-01,-8.657927066087722778e-02,-1.763054877519607544e-01,-1.360388994216918945e-01,-1.359476149082183838e-01,-9.482455998659133911e-02,-7.887055724859237671e-02,-4.091530665755271912e-02,4.411308467388153076e-02,-9.405445307493209839e-02,-9.935715049505233765e-02
3.500728681683540344e-02,-1.574932336807250977e-01,-6.030314788222312927e-02,2.061138860881328583e-03,1.201465493068099022e-03,8.281235396862030029e-02,1.511517316102981567e-01,-1.151524931192398071e-01,1.303595155477523804e-01,-1.512280851602554321e-01,-5.184066481888294220e-03,1.646214425563812256e-01,-8.275998383760452271e-02,1.047265082597732544e-01,-2.507385425269603729e-02,1.440130919218063354e-01,-2.496427856385707855e-02,-1.209711581468582153e-01,-1.293927282094955444e-01,-6.655002012848854065e-03,2.603317610919475555e-02,6.790041923522949219e-02,1.065767630934715271e-01,7.324007153511047363e-02,1.009972840547561646e-01,-7.478056848049163818e-02,5.724661052227020264e-02,1.928913444280624390e-01,2.341952313145156950e-05,1.159974932670593262e-01,9.830827265977859497e-02,6.338147819042205811e-02,1.734575778245925903e-01,-1.148681044578552246e-01,-9.648055583238601685e-02,7.860973477363586426e-03,-1.187579706311225891e-01,3.473492339253425598e-02,7.116275280714035034e-02,-1.622215509414672852e-01,9.147746115922927856e-02,1.397233456373214722e-01,-1.472851186990737915e-01,-1.292377561330795288e-01,-3.183009801432490349e-03,-1.217531785368919373e-01,2.561850845813751221e-02,-3.549933061003684998e-02,5.857780203223228455e-02,6.638785451650619507e-02,-9.530440904200077057e-03,-1.869691461324691772e-01,-1.312040835618972778e-01,7.053403556346893311e-02,-5.862248688936233521e-02,-3.408967703580856323e-02,-2.346805064007639885e-03,1.562719605863094330e-02,8.716333657503128052e-02,1.564187109470367432e-01,-4.490173887461423874e-03,7.131987065076828003e-02,-6.688451021909713745e-02,3.858920186758041382e-02
9.062981233000755310e-03,-2.719294838607311249e-02,8.497324585914611816e-02,-1.424789875745773315e-01,-1.026072651147842407e-01,-1.307913213968276978e-01,2.593424357473850250e-02,-2.242625802755355835e-01,1.265448480844497681e-01,4.004504531621932983e-02,1.041716895997524261e-02,3.819806873798370361e-02,9.841011464595794678e-02,1.378735601902008057e-01,3.401555493474006653e-02,-1.668370887637138367e-02,1.162990480661392212e-01,-1.667667478322982788e-01,1.081380695104598999e-01,-2.749297022819519043e-02,1.129467859864234924e-01,9.629438072443008423e-02,-3.005479462444782257e-02,-4.682843014597892761e-02,6.178616359829902649e-02,8.568574674427509308e-03,1.015284731984138489e-01,3.659496307373046875e-01,1.632863134145736694e-01,6.776882708072662354e-02,2.283590584993362427e-01,1.113437265157699585e-01,4.359272867441177368e-02,-1.553272306919097900e-01,8.680455386638641357e-02,5.223267525434494019e-02,-6.720154732465744019e-02,7.141547650098800659e-02,2.321743406355381012e-02,8.047750592231750488e-02,1.208027750253677368e-01,1.351947430521249771e-02,-1.136545985937118530e-01,1.999394595623016357e-02,-7.262170314788818359e-02,-6.695919483900070190e-02,-2.304488606750965118e-02,-4.128878004848957062e-03,-5.410059355199337006e-03,-5.790188163518905640e-02,9.699170477688312531e-03,-1.343027800321578979e-01,4.798378795385360718e-02,7.419217377901077271e-02,-1.989455670118331909e-01,-4.349938780069351196e-02,-5.249383673071861267e-02,-4.392528161406517029e-02,6.287382543087005615e-02,1.268123090267181396e-01,-4.178880900144577026e-02,1.513275504112243652e-02,-1.635261476039886475e-01,-1.743472963571548462e-01
8.139581233263015747e-02,1.732735931873321533e-01,5.576422065496444702e-02,1.310947090387344360e-01,-8.627659827470779419e-02,1.339085549116134644e-01,3.379222750663757324e-02,-2.663623988628387451e-01,1.963532269001007080e-01,1.228464543819427490e-01,1.439076066017150879e-01,4.929500818252563477e-02,1.538149714469909668e-01,-7.177109830081462860e-03,7.848906517028808594e-02,-7.294496148824691772e-02,4.740664362907409668e-02,-4.517474025487899780e-02,1.526735350489616394e-02,6.210450828075408936e-02,7.802417874336242676e-02,-5.300974845886230469e-02,-3.778530657291412354e-02,1.220591068267822266e-01,-7.682065479457378387e-03,-1.593059115111827850e-02,-5.879090353846549988e-02,-1.759105361998081207e-02,1.399574428796768188e-01,1.238363087177276611e-01,9.971490502357482910e-02,3.691390156745910645e-02,-7.987059652805328369e-02,-8.250624686479568481e-02,1.049004420638084412e-01,-1.094496324658393860e-01,-6.958033889532089233e-02,2.120212651789188385e-02,8.274232596158981323e-02,3.471016883850097656e-02,9.396955370903015137e-02,6.800450384616851807e-02,-1.883081197738647461e-01,-6.335695832967758179e-02,7.132718805223703384e-03,-6.151014193892478943e-02,6.242229789495468140e-02,-9.642232209444046021e-02,-1.322814077138900757e-01,-1.921920180320739746e-01,3.053096879739314318e-04,9.411652386188507080e-02,-6.967180222272872925e-02,7.415232062339782715e-02,6.373401731252670288e-02,5.976622924208641052e-02,5.337906256318092346e-02,-3.833813965320587158e-02,-1.113790795207023621e-01,-3.804291132837533951e-03,1.002369523048400879e-01,-1.349990516901016235e-01,1.921851374208927155e-02,-3.117197006940841675e-02
5.393302068114280701e-03,-7.952173054218292236e-02,1.144796162843704224e-01,1.417537871748209000e-02,6.983914971351623535e-02,-2.146393656730651855e-01,-1.660544611513614655e-02,1.835341751575469971e-01,5.131813138723373413e-02,-1.303771585226058960e-01,-1.253857910633087158e-01,-8.170077204704284668e-02,-1.777991205453872681e-01,1.553500592708587646e-01,6.296297162771224976e-02,-2.559327892959117889e-02,1.772707328200340271e-02,-1.002551615238189697e-01,-3.613433614373207092e-02,-7.636267691850662231e-02,2.504534460604190826e-02,-6.371718365699052811e-03,8.443579822778701782e-02,9.762915968894958496e-02,-2.152391672134399414e-01,1.352396309375762939e-01,-2.290348112583160400e-01,3.997499588876962662e-03,-7.075078040361404419e-02,-3.996141999959945679e-02,-7.285049650818109512e-04,-9.702765196561813354e-02,1.913305670022964478e-01,1.152710020542144775e-01,-1.101384758949279785e-01,6.005528569221496582e-02,5.367878824472427368e-02,-3.011820092797279358e-02,-1.021940633654594421e-01,1.563550680875778198e-01,-1.176899001002311707e-01,-1.110605522990226746e-01,4.108113702386617661e-03,9.616585075855255127e-02,-3.825302049517631531e-02,2.067768275737762451e-01,7.789050042629241943e-02,2.256691008806228638e-01,1.087094545364379883e-01,1.903809905052185059e-01,-9.859862923622131348e-02,-7.425060123205184937e-02,8.598880469799041748e-02,9.808313846588134766e-02,-4.274763166904449463e-02,-1.660479791462421417e-02,-1.523306965827941895e-01,6.756783276796340942e-02,1.026960834860801697e-01,-1.664563715457916260e-01,-4.724647104740142822e-02,1.715956605039536953e-03,6.141552701592445374e-02,3.542994707822799683e-02
6.700472440570592880e-03,7.734109461307525635e-02,-5.914152413606643677e-02,8.478738367557525635e-02,9.839615225791931152e-02,6.141380220651626587e-02,-1.017178818583488464e-01,2.988527901470661163e-02,-1.420039385557174683e-01,5.819742009043693542e-02,-1.506551504135131836e-01,5.880508571863174438e-02,-9.516315162181854248e-02,2.266228757798671722e-02,-3.377541899681091309e-03,-8.594724535942077637e-02,7.319317664951086044e-04,-4.411178827285766602e-02,-1.039012074470520020e-01,1.276329457759857178e-01,-9.407261759042739868e-02,-9.909626096487045288e-02,9.208773076534271240e-02,7.444006949663162231e-02,-3.971980884671211243e-02,3.223439306020736694e-02,-4.877513274550437927e-02,-1.257365643978118896e-01,-4.214784502983093262e-02,1.335243135690689087e-01,-7.411432266235351562e-02,5.526565387845039368e-02,-7.394728809595108032e-02,1.742024868726730347e-01,4.211738333106040955e-02,-3.920836374163627625e-02,-7.765494287014007568e-02,9.040949493646621704e-02,-2.475849539041519165e-02,-1.177913844585418701e-01,-1.367380768060684204e-01,1.403547078371047974e-02,1.708834618330001831e-01,2.131769992411136627e-02,-3.259991109371185303e-02,7.294632494449615479e-02,-5.621711257845163345e-03,1.445531100034713745e-01,1.248489916324615479e-01,-7.136455178260803223e-02,-1.102243512868881226e-01,1.904526948928833008e-01,6.676699221134185791e-02,5.269492045044898987e-02,5.788153409957885742e-02,1.322364062070846558e-01,-1.780457608401775360e-02,1.374013125896453857e-01,6.931048631668090820e-02,-1.194581463932991028e-01,1.357352435588836670e-01,-7.300876080989837646e-02,-4.562905523926019669e-03,6.158446520566940308e-02
-1.105362996459007263e-01,-3.986191004514694214e-02,-1.004567891359329224e-01,6.122905761003494263e-02,1.414204854518175125e-02,-1.057597994804382324e-01,-1.554809603840112686e-02,3.370283544063568115e-01,-1.316504478454589844e-01,4.712178930640220642e-02,-1.235654130578041077e-01,5.658682063221931458e-02,-2.986897528171539307e-01,-9.961104393005371094e-02,1.541725695133209229e-01,4.857141524553298950e-02,3.251611068844795227e-02,-9.810228645801544189e-02,1.529935933649539948e-02,3.396092727780342102e-02,-1.467702537775039673e-01,6.690085679292678833e-02,-3.956836834549903870e-02,3.924758732318878174e-02,-2.732051908969879150e-02,2.123479247093200684e-01,-8.839899301528930664e-02,-3.112388551235198975e-01,3.722713142633438110e-02,-1.527691166847944260e-02,-1.372832804918289185e-01,-8.673965185880661011e-02,-1.579687893390655518e-01,2.219944298267364502e-01,-4.878810420632362366e-02,-3.561245277523994446e-02,-7.909978181123733521e-02,1.770686656236648560e-01,-1.437298506498336792e-01,1.384877115488052368e-01,-4.423437640070915222e-02,7.308582961559295654e-02,3.606983274221420288e-02,1.305710822343826294e-01,-1.251186877489089966e-01,2.221384942531585693e-01,1.162661090493202209e-01,2.372585237026214600e-01,-6.313333287835121155e-03,1.553684473037719727e-01,1.356831938028335571e-01,5.602414254099130630e-03,1.532260030508041382e-01,-2.276585064828395844e-02,-2.357185259461402893e-02,1.230130568146705627e-01,2.503648996353149414e-01,-1.436066068708896637e-02,1.930997669696807861e-01,4.872059449553489685e-02,-5.794851109385490417e-02,-4.845718666911125183e-02,1.071761474013328552e-01,-1.712423004209995270e-02
-3.644290193915367126e-02,-6.853568553924560547e-02,-1.684302687644958496e-01,1.526169627904891968e-01,-1.331729255616664886e-02,-9.070590138435363770e-02,1.516288518905639648e-01,3.485504090785980225e-01,-1.039774417877197266e-01,-2.579426579177379608e-02,-5.910533294081687927e-02,7.238013297319412231e-02,-2.325016409158706665e-01,-3.234405070543289185e-02,1.172890141606330872e-01,2.302027642726898193e-01,-9.186562150716781616e-03,9.043487161397933960e-02,-1.354684531688690186e-01,9.062874130904674530e-03,-4.019541293382644653e-02,-1.235113590955734253e-01,6.786426156759262085e-02,-1.112599391490221024e-02,-1.955162286758422852e-01,1.450531780719757080e-01,-1.571474373340606689e-01,-2.663286328315734863e-01,-1.140018180012702942e-01,1.242446377873420715e-01,-2.238373607397079468e-01,-9.951331652700901031e-03,6.294862180948257446e-02,2.768724262714385986e-01,5.351678654551506042e-02,-4.924120381474494934e-02,-1.406426774337887764e-03,7.131136208772659302e-02,-2.060141414403915405e-01,-4.407190904021263123e-02,-1.069410070776939392e-01,1.024579927325248718e-01,-4.912685975432395935e-02,2.711306512355804443e-01,-7.672739773988723755e-02,2.604293227195739746e-01,-3.171322867274284363e-02,3.014815747737884521e-01,1.036212872713804245e-02,2.495250999927520752e-01,3.792862594127655029e-02,8.763556182384490967e-02,1.316545605659484863e-01,1.121339052915573120e-01,1.879900880157947540e-02,1.362217217683792114e-01,5.452465265989303589e-02,1.389532089233398438e-01,1.861678659915924072e-01,-1.112079769372940063e-01,1.178152188658714294e-01,1.988742686808109283e-02,-5.990184843540191650e-02,1.781575568020343781e-02
-7.095677405595779419e-02,-4.750052466988563538e-02,-7.964961230754852295e-02,4.445065557956695557e-02,-2.796877920627593994e-02,2.532262541353702545e-02,9.065304696559906006e-02,-1.782774478197097778e-01,7.508151233196258545e-02,-6.337186694145202637e-02,8.095597475767135620e-02,1.471496671438217163e-01,-2.545046247541904449e-02,1.027141138911247253e-01,7.170003652572631836e-02,7.541556656360626221e-02,2.459421940147876740e-02,-2.126644365489482880e-02,1.876535825431346893e-02,3.410411626100540161e-02,1.767920106649398804e-01,8.446499705314636230e-02,-1.899224892258644104e-02,-1.428806483745574951e-01,-2.610008791089057922e-02,5.726077407598495483e-02,3.732506651431322098e-03,2.093264311552047729e-01,6.030725315213203430e-02,1.269992440938949585e-01,3.188067972660064697e-01,1.372001618146896362e-01,-2.455275692045688629e-02,-2.305414527654647827e-01,8.311010897159576416e-03,-2.827282063663005829e-02,-8.956797420978546143e-02,2.916057594120502472e-02,8.204186707735061646e-02,-2.544169127941131592e-02,1.544957906007766724e-01,1.153606101870536804e-01,-2.769060730934143066e-01,-1.799398660659790039e-01,1.647188514471054077e-02,-1.762485206127166748e-01,-1.635054796934127808e-01,7.986635714769363403e-02,-6.219714879989624023e-03,-6.627906113862991333e-02,-7.631890475749969482e-02,-1.202258616685867310e-01,-1.335103064775466919e-01,8.770758658647537231e-02,-1.978633701801300049e-01,2.762838732451200485e-03,1.355939954519271851e-01,-1.336306985467672348e-02,1.331031904555857182e-03,1.362754106521606445e-01,-8.214510977268218994e-02,-9.926276654005050659e-02,4.349605739116668701e-02,-5.993796885013580322e-02
1.770154573023319244e-03,2.100315503776073456e-02,8.129493892192840576e-02,-1.926026195287704468e-01,-3.187888860702514648e-02,-9.498100727796554565e-02,8.949797600507736206e-02,-1.577160656452178955e-01,-1.560749411582946777e-01,1.037903577089309692e-01,-1.296440958976745605e-01,8.958730846643447876e-02,1.998441964387893677e-01,5.254931747913360596e-02,-1.455174386501312256e-01,-1.607842929661273956e-02,-3.481728211045265198e-02,-1.352833118289709091e-02,3.847868740558624268e-02,1.299547404050827026e-01,-1.923521608114242554e-02,-8.822342753410339355e-02,1.276587843894958496e-01,-7.023972272872924805e-02,5.249807611107826233e-03,-5.119426921010017395e-02,4.691082239151000977e-02,-8.847438544034957886e-02,9.700611978769302368e-02,-8.314877003431320190e-02,-1.281152218580245972e-01,1.638868823647499084e-02,1.943665184080600739e-02,-3.192668408155441284e-02,1.080892384052276611e-01,-4.749994724988937378e-02,1.561929136514663696e-01,-4.410152137279510498e-02,6.908349692821502686e-02,3.904269263148307800e-02,6.367868185043334961e-02,-6.062795966863632202e-02,4.492142796516418457e-02,-5.555107817053794861e-02,2.466187626123428345e-01,-4.177790880203247070e-02,-1.111996918916702271e-01,-3.024134933948516846e-01,2.347734570503234863e-02,-3.653218969702720642e-02,6.667621433734893799e-02,8.514717221260070801e-02,2.668058499693870544e-02,-1.642946600914001465e-01,1.135203167796134949e-01,-1.720694899559020996e-01,-1.464639604091644287e-01,-2.143458114005625248e-04,-2.287815511226654053e-02,-6.727504730224609375e-02,3.997255489230155945e-02,1.607632488012313843e-01,9.764099121093750000e-02,-5.646490305662155151e-02
